donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,CANADAHELPS CANADON,TORONTO,ON,"8,128",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2021,CANADA GIVES,COLLINGWOOD,ON,"5,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2021,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2021,UNITED WAY OF GREATER TORONTO,TORONTO,ON,109,0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2020,TEMERTY FOUNDATION,TORONTO,ON,"150,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2020,Ihnatowycz Family Foundation,TORONTO,ON,"53,500",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2020,CANADAHELPS CANADON,TORONTO,ON,"21,443",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2020,THE HUCULAK FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2020,THE KALIMIN FOUNDATION,ETOBICOKE,ON,"5,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2020,CANADIAN FOUNDATION FOR UKRAINIAN STUDIES,TORONTO,ON,"4,835",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2020,THE UKRAINIAN CATHOLIC FOUNDATION OF CANADA INC.,WINNIPEG,MB,"3,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2020,CANADA GIVES,COLLINGWOOD,ON,"2,500",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2020,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2020,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,250,0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,150,0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2019,TEMERTY FOUNDATION,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2019,THE HUCULAK FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2019,Ihnatowycz Family Foundation,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2019,CANADAHELPS CANADON,TORONTO,ON,"9,996",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2019,UKRAINIAN CANADIAN FOUNDATION OF TARAS SHEVCHENKO,WINNIPEG,MB,"7,500",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2019,CANADIAN FOUNDATION FOR UKRAINIAN STUDIES,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2019,THE KALIMIN FOUNDATION,ETOBICOKE,ON,"5,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2019,PayPal Giving Fund Canada,TORONTO,ON,"2,861",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2019,CANADA GIVES,COLLINGWOOD,ON,"2,500",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2019,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"1,500",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,TEMERTY FOUNDATION,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,UKRAINIAN CANADIAN FOUNDATION OF TARAS SHEVCHENKO,WINNIPEG,MB,"80,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,THE HUCULAK FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,Ihnatowycz Family Foundation,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,THE KALIMIN FOUNDATION,ETOBICOKE,ON,"5,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,CANADA GIVES,CREEMORE,ON,"5,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,CANADIAN FOUNDATION FOR UKRAINIAN STUDIES,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,CANADAHELPS CANADON,TORONTO,ON,"4,617",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,THE UKRAINIAN CATHOLIC FOUNDATION OF CANADA INC.,WINNIPEG,MB,"3,763",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,"SUS FOUNDATION OF CANADA,",TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,PROMETHEUS STEFAN ONYSZCZUK AND STEFANIA SZWED FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,243,0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,50,0,https://www.charitydata.ca/charity/ukrainian-canadian-research-and-documentation-centre/137786935RR0001/,UKRAINIAN CANADIAN RESEARCH & DOCUMENTATION CENTRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,137786935RR0001,WWW.UCRDC.ORG,CA,Ontario,TORONTO,1
2021,TEMERTY FOUNDATION,TORONTO,ON,"300,000",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2021,CANADAHELPS CANADON,TORONTO,ON,"20,024",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"5,219",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2021,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"3,300",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2021,UKRAINIAN CATHOLIC CHURCH OF THE TRANSFIGURATION OF OUR LORD,KITCHENER,ON,"3,000",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,492",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2021,PLAST UKRAINIAN YOUTH ASSOCIATION OF CANADA (1978) LOCAL GRO,CALGARY,AB,800,0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,400,0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2021,THE JOHN H AND MARIE KOZIAK FAMILY FOUNDATION,EDMONTON,AB,400,0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2021,Ukrainian Catholic Women's League of Canada Eparchy of Toronto and Eastern Canada,YORK,ON,100,0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2020,Ihnatowycz Family Foundation,TORONTO,ON,"304,793",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2020,CANADAHELPS CANADON,TORONTO,ON,"28,168",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2020,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"3,300",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2020,UKRAINIAN CATHOLIC CHURCH OF THE TRANSFIGURATION OF OUR LORD,KITCHENER,ON,"3,000",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2020,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"2,500",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,662",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2020,THE BISHOP BUDKA CHARITABLE SOCIETY,SHERWOOD PARK,AB,"1,000",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2020,THE JOHN H AND MARIE KOZIAK FAMILY FOUNDATION,EDMONTON,AB,400,0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2019,Ihnatowycz Family Foundation,TORONTO,ON,"204,800",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2019,CHILDREN OF CHORNOBYL CANADIAN FUND,MISSISSAUGA,ON,"100,900",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2019,CANADAHELPS CANADON,TORONTO,ON,"16,487",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"12,473",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2019,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"3,300",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2019,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"2,169",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,846,0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2018,TEMERTY FOUNDATION,TORONTO,ON,"1,000,000",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2018,Ihnatowycz Family Foundation,TORONTO,ON,"224,569",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2018,CANADAHELPS CANADON,TORONTO,ON,"25,980",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2018,WERNER & HELGA HOING FOUNDATION,BURNABY,BC,"17,000",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2018,THE HUCULAK FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2018,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"4,485",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2018,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"3,300",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"2,224",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2018,ST MARY'S UNIVERSITY,CALGARY,AB,"2,000",0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,296,0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
2018,PLAST UKRAINIAN YOUTH ASSOCIATION OF CANADA (1978) LOCAL GRO,CALGARY,AB,200,0,https://www.charitydata.ca/charity/ukrainian-catholic-education-foundation/822245098RR0001/,UKRAINIAN CATHOLIC EDUCATION FOUNDATION,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,822245098RR0001,WWW.UCEF.CA,CA,Ontario,ETOBICOKE,1
