donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2019,L'Archevèque Catholique Romain de Québec,QUÉBEC,QC,"60,000",0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2019,L'Oeuvre St-Edouard,ST-GEORGES BEAUCE,QC,"7,800",0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2019,LA CORPORATION DU PETIT SEMINAIRE DE SAINT-GEORGES DE BEAUCE,VILLE ST GEORGES BEAUCE,QC,"5,000",0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2019,LES SOEURS DE SAINTE-JEANNE D'ARC,QUÉBEC,QC,"2,000",0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2019,La Société des Filles du Coeur de Marie,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2019,Les Religieuses de Jésus-Marie,LÉVIS,QC,500,0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2019,SOEURS DE SAINT-FRANÇOIS-D'ASSISE DU CANADA,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2019,LES OBLATES DE BETHANIE,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2019,Les Soeurs de la Charité de Québec,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2019,Les Soeurs de la Charité de Québec,QUÉBEC,QC,0,0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2019,Province de Saint-Joseph des servantes du Saint-Coeur de Marie,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2019,LES DOMINICAINES DE LA TRINITE DU QUEBEC,SHAWINIGAN,QC,0,0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2018,L'Archevèque Catholique Romain de Québec,QUÉBEC,QC,"60,000",0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2018,GRAND SEMINAIRE DE QUEBEC,SILLERY,QC,"60,000",0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2018,Les Frères des Ecoles Chrétiennes du Canada Francophone,LONGUEUIL,QC,"2,000",0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2018,L'Oeuvre St-Edouard,ST-GEORGES BEAUCE,QC,"1,200",0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2018,LES SOEURS DE SAINTE-JEANNE D'ARC,QUÉBEC,QC,"1,000",0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2018,Les Religieuses de Jésus-Marie,LÉVIS,QC,700,0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2018,SOEURS DE SAINT-FRANÇOIS-D'ASSISE DU CANADA,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2018,Province de Saint-Joseph des servantes du Saint-Coeur de Marie,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2018,PROVINCE DU SAINT-COEUR DE MARIE DES SERVANTES DU SAINT-COEUR DE MARIE,QUÉBEC,QC,0,0,https://www.charitydata.ca/charity/seminaire-missionnaire-diocsain-international-rdemptoris-mater-de-qubec/808047450RR0001/,Séminaire Missionnaire Diocésain International Rédemptoris Mater De Québec,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,808047450RR0001,n/a,CA,Quebec,QUEBEC,1
2021,BEAVERBROOK ART GALLERY,FREDERICTON,NB,"15,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2021,"SUNBURY SHORES ARTS AND NATURE CENTRE, INC",FREDERICTON,NB,"10,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2021,NEW BRUNSWICK CRAFTS FOUNDATION INC,FREDERICTON,NB,"10,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2020,NEW BRUNSWICK MUSEUM,SAINT JOHN,NB,"10,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2020,BEAVERBROOK ART GALLERY,FREDERICTON,NB,"10,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2020,SAINT JOHN ARTS CENTRE,,,"8,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2020,THE ANDREW AND LAURA MCCAIN ART GALLERY INC.,FLORENCEVILLE-BRISTOL,NB,"5,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2020,"SUNBURY SHORES ARTS AND NATURE CENTRE, INC.",ST ANDREWS,NB,"4,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2020,AX ARTS CENTER,SAINT JOHN,NB,"2,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2020,FREDERICTON ARTS AND LEARNING INCORPORATED,FREDERICTON,NB,"2,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2019,SCULPTURE SAINT JOHN,SAINT JOHN,NB,"20,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2019,BEAVERBROOK ART GALLERY,FREDERICTON,NB,450,0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2018,Beaverbrook Art Gallery,Fredericton,,"20,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2018,UNB,Fredericton,,"2,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2018,La fondation du CCNB inc.,Fredericton,,"2,000",0,https://www.charitydata.ca/charity/sheila-hugh-mackay-foundation-inc/891762049RR0001/,SHEILA HUGH MACKAY FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891762049RR0001,n/a,CA,New Brunswick,SAINT JOHN,1
2020,PayPal Giving Fund Canada,TORONTO,ON,282,0,https://www.charitydata.ca/charity/shelburne-county-arts-council/894274828RR0001/,SHELBURNE COUNTY ARTS COUNCIL,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,894274828RR0001,SHELBURNECOUNTYARTSCOUNCIL.CA,CA,Nova Scotia,SHELBURNE,1
2019,THE COMMUNITY FOUNDATION OF NOVA SCOTIA SOCIETY,HALIFAX,NS,367,0,https://www.charitydata.ca/charity/shelburne-county-arts-council/894274828RR0001/,SHELBURNE COUNTY ARTS COUNCIL,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,894274828RR0001,SHELBURNECOUNTYARTSCOUNCIL.CA,CA,Nova Scotia,SHELBURNE,1
2018,THE COMMUNITY FOUNDATION OF NOVA SCOTIA SOCIETY,HALIFAX,NS,803,0,https://www.charitydata.ca/charity/shelburne-county-arts-council/894274828RR0001/,SHELBURNE COUNTY ARTS COUNCIL,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,894274828RR0001,SHELBURNECOUNTYARTSCOUNCIL.CA,CA,Nova Scotia,SHELBURNE,1
2021,SHUSWAP COMMUNITY FOUNDATION,SALMON ARM,BC,"37,653",0,https://www.charitydata.ca/charity/shuswap-district-arts-council/119149508RR0001/,SHUSWAP DISTRICT ARTS COUNCIL,Advancement of Education,Education in the arts / Other,Charitable Organization,119149508RR0001,SALMONARMARTSCENTRE.CA,CA,British Columbia,SALMON ARM,1
